,age,best_estimate_liabilities,death_prob,discount_rate,expected_benefit,expected_premium,forward_rate,projection_year,pv_expected_benefit,pv_expected_premium,survival_rate,yearly_forward_rate,yearly_spot_rate,t,r
392,64,34632.15051893402,0.002107593231860272,0.9974196555864703,161.14130322851858,107.04049581749776,0.0025870198156587865,33,48927.42017716098,14295.269658226965,0.7629635570926988,0.031489785468930664,0.02378,392,1
393,64,34667.50381131354,0.002107593231860272,0.9974196555864703,160.801682908461,106.81489799297783,0.0025870198156587865,33,48892.43820371526,14224.934392401727,0.7613555402636142,0.031489785468930664,0.02378,393,1
394,64,34703.06288083499,0.002107593231860272,0.9974196555864703,160.46277836989142,106.58977563690598,0.0025870198156587865,33,48857.706230135605,14154.643349300623,0.7597509124799152,0.031489785468930664,0.02378,394,1
395,64,34738.82801891317,0.002107593231860272,0.9974196555864703,160.1245881042335,106.36512774718813,0.0025870198156587865,33,48823.22418554339,14084.39616663022,0.7581496665988728,0.031489785468930664,0.02378,395,1
396,65,34774.799518224594,0.002290297593737778,0.9974196555864703,173.63883571044968,106.1409533238422,0.0025870198156587865,33,48788.99200038911,14014.192482164517,0.7564132782417683,0.031489785468930664,0.02378,396,1
397,65,34797.09011291794,0.002290297593737778,0.9974084337784218,173.2411511028426,105.89785895384756,0.0025982998878009145,34,48741.12204666093,13944.031933742988,0.7546808667307399,0.03162905716089237,0.02401,397,1
398,65,34819.98511803671,0.002290297593737778,0.9974084337784218,172.8443773113354,105.65532134230358,0.0025982998878009145,34,48694.07481503975,13874.08969700304,0.7529524229576265,0.03162905716089237,0.02401,398,1
399,65,34843.094248176516,0.002290297593737778,0.9974084337784218,172.44851224988818,105.41333921406772,0.0025982998878009145,34,48647.30314533073,13804.208897154213,0.7512279378351276,0.03162905716089237,0.02401,399,1
400,65,34866.41770553379,0.002290297593737778,0.9974084337784218,172.05355383723858,105.17191129691787,0.0025982998878009145,34,48600.80684243514,13734.389136901347,0.7495074022967553,0.03162905716089237,0.02401,400,1
401,65,34889.955693641474,0.002290297593737778,0.9974084337784218,171.65949999689113,104.93103632154573,0.0025982998878009145,34,48554.58571283401,13664.630019192531,0.7477908072967864,0.03162905716089237,0.02401,401,1
402,65,34913.70841737061,0.002290297593737778,0.9974084337784218,171.26634865710602,104.6907130215501,0.0025982998878009145,34,48508.63956458741,13594.931147216794,0.7460781438102153,0.03162905716089237,0.02401,402,1
403,65,34937.67608293203,0.002290297593737778,0.9974084337784218,170.8740977508884,104.45094013343014,0.0025982998878009145,34,48462.96820733385,13525.292124401822,0.7443694028327065,0.03162905716089237,0.02401,403,1
404,65,34961.85889787789,0.002290297593737778,0.9974084337784218,170.48274521597745,104.21171639657891,0.0025982998878009145,34,48417.571452289565,13455.71255441167,0.7426645753805466,0.03162905716089237,0.02401,404,1
405,65,34986.25707110341,0.002290297593737778,0.9974084337784218,170.09228899483546,103.97304055327653,0.0025982998878009145,34,48372.449112247894,13386.192041144479,0.7409636524905983,0.03162905716089237,0.02401,405,1
406,65,35010.87081284847,0.002290297593737778,0.9974084337784218,169.70272703463723,103.73491134868375,0.0025982998878009145,34,48327.60100157866,13316.730188730186,0.7392666252202519,0.03162905716089237,0.02401,406,1
407,65,35035.700334699264,0.002290297593737778,0.9974084337784218,169.31405728725906,103.49732753083526,0.0025982998878009145,34,48283.0269362275,13247.326601528237,0.7375734846473793,0.03162905716089237,0.02401,407,1
408,66,35060.74584958998,0.002484503912653757,0.9974084337784218,183.25042084760798,103.26028785063309,0.0025982998878009145,34,48238.72673371528,13177.980884125305,0.7357409804389032,0.03162905716089237,0.02401,408,1
409,66,35071.64621024662,0.002484503912653757,0.9973712395217842,182.79513446001664,103.00373726144645,0.0026356890734851035,35,48180.33885157962,13108.692641333002,0.7339130290943031,0.03209081357192223,0.02424,409,1
410,66,35084.08246243977,0.002484503912653757,0.9973712395217842,182.34097923323668,102.74782407320244,0.0026356890734851035,35,48124.05031864894,13039.967856209163,0.7320896193019707,0.03209081357192223,0.02424,410,1
411,66,35096.75025726986,0.002484503912653757,0.9973712395217842,181.88795235689457,102.4925467022759,0.0026356890734851035,35,48068.06877888579,12971.318521615935,0.7302707397784017,0.03209081357192223,0.02424,411,1
412,66,35109.64971117999,0.002484503912653757,0.9973712395217842,181.4360510275993,102.23790356897624,0.0026356890734851035,35,48012.39391010431,12902.744198924318,0.7284563792681258,0.03209081357192223,0.02424,412,1
413,66,35122.78094214711,0.002484503912653757,0.9973712395217842,180.98527244892477,101.98389309753762,0.0026356890734851035,35,47957.0253920802,12834.244449933087,0.7266465265436365,0.03209081357192223,0.02424,413,1
414,66,35136.14406968301,0.002484503912653757,0.9973712395217842,180.5356138313927,101.7305137161091,0.0026356890734851035,35,47901.96290654897,12765.818836865965,0.7248411704053226,0.03209081357192223,0.02424,414,1
415,66,35149.739214835274,0.002484503912653757,0.9973712395217842,180.08707239245527,101.47776385674516,0.0026356890734851035,35,47847.206137204106,12697.46692236883,0.723040299681398,0.03209081357192223,0.02424,415,1
416,66,35163.566500188375,0.002484503912653757,0.9973712395217842,179.63964535647787,101.22564195539573,0.0026356890734851035,35,47792.75476969529,12629.188269506913,0.7212439032278333,0.03209081357192223,0.02424,416,1
417,66,35177.62604986463,0.002484503912653757,0.9973712395217842,179.19332995472197,100.97414645189666,0.0026356890734851035,35,47738.60849162661,12560.982441761984,0.7194519699282861,0.03209081357192223,0.02424,417,1
418,66,35191.917989525275,0.002484503912653757,0.9973712395217842,178.748123425328,100.72327578996006,0.0026356890734851035,35,47684.76699255485,12492.849003029569,0.7176644886940328,0.03209081357192223,0.02424,418,1
419,66,35206.44244637151,0.002484503912653757,0.9973712395217842,178.30402301329823,100.47302841716458,0.0026356890734851035,35,47631.22996398766,12424.787517616147,0.7158814484638998,0.03209081357192223,0.02424,419,1
420,67,35221.199549145516,0.002686851986441474,0.9973712395217842,192.3467491861829,100.22340278494597,0.0026356890734851035,35,47577.99709938188,12356.797550236359,0.713957980972038,0.03209081357192223,0.02424,420,1
421,67,35221.66552505348,0.002686851986441474,0.9973340591628445,191.82994194104646,99.95411733608532,0.0026730670758334796,36,47510.544191063695,12288.878666010209,0.7120396815526275,0.0325526212350471,0.02447,421,1
422,67,35223.693984677746,0.002686851986441474,0.9973340591628445,191.3145232804832,99.68555541736785,0.0026730670758334796,36,47445.20034625275,12221.506361575002,0.7101265363198227,0.0325526212350471,0.02447,422,1
423,67,35225.97538311712,0.002686851986441474,0.9973340591628445,190.80048947357193,99.41771508477518,0.0026730670758334796,36,47380.19862937085,12154.223246253729,0.708218531425087,0.0325526212350471,0.02447,423,1
424,67,35228.50973145353,0.002686851986441474,0.9973340591628445,190.28783679941583,99.15059439951217,0.0026730670758334796,36,47315.53856639343,12087.028834939896,0.7063156530570928,0.0325526212350471,0.02447,424,1
425,67,35231.29704258542,0.002686851986441474,0.9973340591628445,189.77656154711568,98.88419142799299,0.0026730670758334796,36,47251.219685759694,12019.922643174272,0.7044178874416216,0.0325526212350471,0.02447,425,1
426,67,35234.33733122773,0.002686851986441474,0.9973340591628445,189.2666600157428,98.61850424182703,0.0026730670758334796,36,47187.24151836912,11952.904187141387,0.7025252208414642,0.0325526212350471,0.02447,426,1
427,67,35237.63061391204,0.002686851986441474,0.9973340591628445,188.75812851431235,98.35353091780499,0.0026730670758334796,36,47123.60359757808,11885.972983666043,0.7006376395563211,0.0325526212350471,0.02447,427,1
428,67,35241.17690898663,0.002686851986441474,0.9973340591628445,188.2509633617567,98.08926953788495,0.0026730670758334796,36,47060.30545919646,11819.128550209834,0.6987551299227035,0.0325526212350471,0.02447,428,1
429,67,35244.97623661652,0.002686851986441474,0.9973340591628445,187.74516088689862,97.82571818917849,0.0026730670758334796,36,46997.34664148419,11752.370404867665,0.6968776783138345,0.0325526212350471,0.02447,429,1
430,67,35249.02861878368,0.002686851986441474,0.9973340591628445,187.2407174284249,97.56287496393684,0.0026730670758334796,36,46934.72668514796,11685.698066364275,0.6950052711395502,0.0325526212350471,0.02447,430,1
431,67,35253.33407928705,0.002686851986441474,0.9973340591628445,186.73762933485958,97.30073795953703,0.0026730670758334796,36,46872.44513333783,11619.111054050778,0.6931378948462017,0.0325526212350471,0.02447,431,1
432,68,35257.89264374273,0.00289309388904313,0.9973340591628445,200.53130078437658,97.03930527846823,0.0026730670758334796,36,46810.50153164392,11552.608887901184,0.6911325818383579,0.0325526212350471,0.02447,432,1
433,68,35248.37071918028,0.00289309388904313,0.9973269020614721,199.95114490351543,96.7585614573701,0.0026802625428057336,37,46734.56180768923,11486.191088508946,0.6891330703893227,0.032641543438477916,0.02469,433,1
434,68,35239.37644025159,0.00289309388904313,0.9973269020614721,199.37266746808788,96.47862985450517,0.0026802625428057336,37,46659.33563668923,11419.959196437645,0.6871393437146418,0.032641543438477916,0.02469,434,1
435,68,35230.657400307755,0.00289309388904313,0.9973269020614721,198.79586362219374,96.19950812004986,0.0026802625428057336,37,46584.48786770769,11353.830467399941,0.6851513850784199,0.032641543438477916,0.02469,435,1
436,68,35222.213471025396,0.00289309388904313,0.9973269020614721,198.22072852398128,95.92119391097879,0.0026802625428057336,37,46510.017836886174,11287.80436586078,0.6831691777931801,0.032641543438477916,0.02469,436,1
437,68,35214.044526242724,0.00289309388904313,0.9973269020614721,197.6472573456069,95.64368489104521,0.0026802625428057336,37,46435.92488344176,11221.880357199036,0.681192705219724,0.032641543438477916,0.02469,437,1
438,68,35206.15044195806,0.00289309388904313,0.9973269020614721,197.07544527319416,95.36697873076136,0.0026802625428057336,37,46362.20834966123,11156.057907703169,0.679221950766992,0.032641543438477916,0.02469,438,1
439,68,35198.531096328436,0.00289309388904313,0.9973269020614721,196.50528750679385,95.09107310737888,0.0026802625428057336,37,46288.86758089532,11090.336484566884,0.677256897891924,0.032641543438477916,0.02469,439,1
440,68,35191.18636966813,0.00289309388904313,0.9973269020614721,195.93677926034326,94.81596570486936,0.0026802625428057336,37,46215.90192555293,11024.715555884797,0.6752975300993206,0.032641543438477916,0.02469,440,1
441,68,35184.1161444473,0.00289309388904313,0.9973269020614721,195.36991576162634,94.54165421390488,0.0026802625428057336,37,46143.310735095416,10959.194590648116,0.6733438309417044,0.032641543438477916,0.02469,441,1
442,68,35177.32030529058,0.00289309388904313,0.9973269020614721,194.80469225223354,94.2681363318386,0.0026802625428057336,37,46071.0933640309,10893.77305874032,0.671395784019182,0.032641543438477916,0.02469,442,1
443,68,35170.79873897572,0.00289309388904313,0.9973269020614721,194.24110398752165,93.99540976268548,0.0026802625428057336,37,45999.24916990858,10828.450430932859,0.6694533729793067,0.032641543438477916,0.02469,443,1
444,69,35164.55133443221,0.003106704646150593,0.9973269020614721,207.9793904215998,93.72347221710294,0.0026802625428057336,37,45927.77751331306,10763.22617888085,0.6673735790750908,0.032641543438477916,0.02469,444,1
445,69,35144.23941014611,0.003106704646150593,0.9973221708740257,207.33325988307348,93.43230107051271,0.00268501914845376,38,45842.33918526489,10698.099775118782,0.6653002464762601,0.03270032983658755,0.0249,445,1
446,69,35124.3955808522,0.003106704646150593,0.9973221708740257,206.6891366812932,93.14203450667641,0.00268501914845376,38,45757.53679013127,10633.141209279074,0.6632333551094471,0.03270032983658755,0.0249,446,1
447,69,35104.85327724644,0.003106704646150593,0.9973221708740257,206.04701458005655,92.8526697153226,0.00268501914845376,38,45673.15255162779,10568.299274381348,0.6611728849636466,0.03270032983658755,0.0249,447,1
448,69,35085.61220665132,0.003106704646150593,0.9973221708740257,205.40688736253526,92.56420389491052,0.00268501914845376,38,45589.18558603948,10503.573379388159,0.6591188160900212,0.03270032983658755,0.0249,448,1
449,69,35066.67207902791,0.003106704646150593,0.9973221708740257,204.7687488312147,92.27663425260297,0.00268501914845376,38,45505.63501351208,10438.962934484176,0.657071128601709,0.03270032983658755,0.0249,449,1
450,69,35048.03260697234,0.003106704646150593,0.9973221708740257,204.13259280783436,91.98995800423927,0.00268501914845376,38,45422.49995804308,10374.46735107074,0.6550298026736306,0.03270032983658755,0.0249,450,1
451,69,35029.69350571229,0.003106704646150593,0.9973221708740257,203.49841313332746,91.70417237430829,0.00268501914845376,38,45339.77954747272,10310.086041760427,0.6529948185422974,0.03270032983658755,0.0249,451,1
452,69,35011.65449310346,0.003106704646150593,0.9973221708740257,202.86620366776185,91.41927459592164,0.00268501914845376,38,45257.47291347509,10245.818420371634,0.6509661565056197,0.03270032983658755,0.0249,452,1
453,69,34993.91528962605,0.003106704646150593,0.9973221708740257,202.23595829028028,91.13526191078677,0.00268501914845376,38,45175.579191549215,10181.663901923162,0.648943796922717,0.03270032983658755,0.0249,453,1
454,69,34976.47561838139,0.003106704646150593,0.9973221708740257,201.60767089904118,90.85213156918037,0.00268501914845376,38,45094.09752101022,10117.621902628829,0.6469277202137266,0.03270032983658755,0.0249,454,1
455,69,34959.335205088406,0.003106704646150593,0.9973221708740257,200.98133541115956,90.56988082992171,0.00268501914845376,38,45013.02704498049,10053.691839892082,0.644917906859615,0.03270032983658755,0.0249,455,1
456,70,34942.49377808029,0.00333119335074461,0.9973221708740257,214.83462431068813,90.2885069603461,0.00268501914845376,38,44932.36691038091,9989.873132300623,0.6427695606165081,0.03270032983658755,0.0249,456,1
457,70,34911.43451690886,0.00333119335074461,0.9972882458152258,214.11896863867463,89.98773848631114,0.00271912779094019,39,44837.59971652992,9926.165199621055,0.6406283709301214,0.033121964906372314,0.02511,457,1
458,70,34881.894409895394,0.00333119335074461,0.9972882458152258,213.4056969540772,89.68797193021699,0.00271912779094019,39,44744.81769452133,9862.923284625937,0.6384943139605807,0.033121964906372314,0.02511,458,1
459,70,34852.688609057775,0.00333119335074461,0.9972882458152258,212.69480131537276,89.38920395448129,0.00271912779094019,39,44652.498597499645,9799.809988441868,0.6363673659474269,0.033121964906372314,0.02511,459,1
460,70,34823.81664220619,0.00333119335074461,0.9972882458152258,211.98627380749306,89.09143123263976,0.00271912779094019,39,44560.641301710406,9736.824659504211,0.634247503209352,0.033121964906372314,0.02511,460,1
461,70,34795.27804046796,0.00333119335074461,0.9972882458152258,211.2801065417364,88.79465044930927,0.00271912779094019,39,44469.2446882801,9673.966647812142,0.6321347021439346,0.033121964906372314,0.02511,461,1
462,70,34767.07233828121,0.00333119335074461,0.9972882458152258,210.57629165568,88.49885830015084,0.00271912779094019,39,44378.307643203014,9611.235304921805,0.6300289392273778,0.033121964906372314,0.02511,462,1
463,70,34739.19907338865,0.00333119335074461,0.9972882458152258,209.8748213130921,88.20405149183289,0.00271912779094019,39,44287.82905732811,9548.629983939463,0.6279301910142469,0.033121964906372314,0.02511,463,1
464,70,34711.65778683128,0.00333119335074461,0.9972882458152258,209.1756877038452,87.91022674199456,0.00271912779094019,39,44197.80782634596,9486.15003951468,0.6258384341372084,0.033121964906372314,0.02511,464,1
465,70,34684.44802294223,0.00333119335074461,0.9972882458152258,208.47888304382874,87.61738077920917,0.00271912779094019,39,44108.24285077575,9423.794827833515,0.6237536453067701,0.033121964906372314,0.02511,465,1
466,70,34657.56932934056,0.00333119335074461,0.9972882458152258,207.78439957486248,87.32551034294782,0.00271912779094019,39,44019.1330359523,9361.563706611742,0.6216758013110215,0.033121964906372314,0.02511,466,1
467,70,34631.021256925116,0.00333119335074461,0.9972882458152258,207.09222956461025,87.03461218354302,0.00271912779094019,39,43930.47729201318,9299.456035088067,0.6196048790153754,0.033121964906372314,0.02511,467,1
468,71,34604.80335986846,0.0035701069163730503,0.9972882458152258,221.20556639912786,86.74468306215256,0.00271912779094019,39,43842.27453388586,9237.471174017397,0.6173928233513841,0.033121964906372314,0.02511,468,1
469,71,34564.07174272265,0.0035701069163730503,0.9972867539189015,220.41583887658615,86.43499526919378,0.0027206278138525164,40,43739.680228386744,9175.608485664094,0.6151886649626183,0.03314051110930882,0.02531,469,1
470,71,34523.76236204886,0.0035701069163730503,0.9972867539189015,219.62893076573468,86.12641309476656,0.0027206278138525164,40,43637.66411064666,9113.9017485978,0.6129923756549609,0.03314051110930882,0.02531,470,1
471,71,34483.82294183612,0.0035701069163730503,0.9972867539189015,218.8448320009723,85.81893259169452,0.0027206278138525164,40,43536.15949401414,9052.336552178016,0.6108039273349511,0.03314051110930882,0.02531,471,1
472,71,34444.25277628847,0.0035701069163730503,0.9972867539189015,218.0635325526331,85.51254982689316,0.0027206278138525164,40,43435.16495310404,8990.912176815567,0.6086232920094248,0.03314051110930882,0.02531,472,1
473,71,34405.05116380291,0.0035701069163730503,0.9972867539189015,217.2850224268582,85.20726088131947,0.0027206278138525164,40,43334.67906871025,8929.627904907331,0.6064504417851562,0.03314051110930882,0.02531,473,1
474,71,34366.21740695899,0.0035701069163730503,0.9972867539189015,216.5092916654678,84.90306184992187,0.0027206278138525164,40,43234.70042778655,8868.48302082756,0.6042853488685015,0.03314051110930882,0.02531,474,1
475,71,34327.750812508406,0.0035701069163730503,0.9972867539189015,215.7363303458339,84.5999488415902,0.0027206278138525164,40,43135.227623427636,8807.47681091923,0.6021279855650431,0.03314051110930882,0.02531,475,1
476,71,34289.650691364746,0.0035701069163730503,0.9972867539189015,214.9661285807533,84.29791797910603,0.0027206278138525164,40,43036.25925485016,8746.608563485419,0.5999783242792356,0.03314051110930882,0.02531,476,1
477,71,34251.91635859317,0.0035701069163730503,0.9972867539189015,214.19867651832118,83.99696539909299,0.0027206278138525164,40,42937.793927373874,8685.877568780708,0.5978363375140524,0.03314051110930882,0.02531,477,1
478,71,34214.54713340019,0.0035701069163730503,0.9972867539189015,213.43396434180517,83.69708725196733,0.0027206278138525164,40,42839.830252402804,8625.283119002614,0.5957019978706344,0.03314051110930882,0.02531,478,1
479,71,34177.54233912356,0.0035701069163730503,0.9972867539189015,212.6719822695196,83.39827970188881,0.0027206278138525164,40,42742.3668474066,8564.824508283042,0.5935752780479392,0.03314051110930882,0.02531,479,1
480,72,34140.90130322206,0.00383051227907516,0.9972867539189015,227.36973911180834,83.1005389267115,0.0027206278138525164,40,42645.40233590183,8504.50103267977,0.5913015806568211,0.03314051110930882,0.02531,480,1
481,72,34089.1242859138,0.00383051227907516,0.9972544586453513,226.49879653425046,82.78222129195495,0.0027531001048399784,41,42533.43627608175,8444.311990167953,0.5890365926914787,0.03354207159707556,0.02551,481,1
482,72,34038.86281619859,0.00383051227907516,0.9972544586453513,225.63119011293026,82.46512297680701,0.0027531001048399784,41,42423.412713557904,8384.549897359313,0.5867802807903494,0.03354207159707556,0.02551,482,1
483,72,33989.014995335936,0.00383051227907516,0.9972544586453513,224.76690706866034,82.14923931064891,0.0027531001048399784,41,42313.956240181185,8324.941244845248,0.5845326117196628,0.03354207159707556,0.02551,483,1
484,72,33939.57984760894,0.00383051227907516,0.9972544586453513,223.90593467120408,81.83456564075279,0.0027531001048399784,41,42205.06508467815,8265.48523706921,0.5822935523729507,0.03354207159707556,0.02551,484,1
485,72,33890.556402714195,0.00383051227907516,0.9972544586453513,223.04826023908822,81.52109733221309,0.0027531001048399784,41,42096.73748366414,8206.18108094994,0.5800630697705598,0.03354207159707556,0.02551,485,1
486,72,33841.94369574568,0.00383051227907516,0.9972544586453513,222.19387113941602,81.20882976787837,0.0027531001048399784,41,41988.971681616094,8147.027985870414,0.5778411310591656,0.03354207159707556,0.02551,486,1
487,72,33793.7407671787,0.00383051227907516,0.9972544586453513,221.34275478768126,80.89775834828318,0.0027531001048399784,41,41881.765930845526,8088.025163666823,0.5756277035112888,0.03354207159707556,0.02551,487,1
488,72,33745.946662853945,0.00383051227907516,0.9972544586453513,220.49489864758272,80.58787849158043,0.0027531001048399784,41,41775.118491471534,8029.171828617589,0.573422754524813,0.03354207159707556,0.02551,488,1
489,72,33698.56043396152,0.00383051227907516,0.9972544586453513,219.65029023083972,80.27918563347382,0.0027531001048399784,41,41669.02763139395,7970.46719743243,0.5712262516225045,0.03354207159707556,0.02551,489,1
490,72,33651.58113702517,0.00383051227907516,0.9972544586453513,218.80891709700805,79.97167522715063,0.0027531001048399784,41,41563.491626266616,7911.910489241448,0.5690381624515344,0.03354207159707556,0.02551,490,1
491,72,33605.00783388654,0.00383051227907516,0.9972544586453513,217.9707668532968,79.66534274321481,0.0027531001048399784,41,41458.5087594708,7853.500925584261,0.5668584547830015,0.03354207159707556,0.02551,491,1
492,73,33558.839591689466,0.004119569774264642,0.9972544586453513,233.5212956610413,79.3601836696202,0.0027531001048399784,41,41354.07732208864,7795.237730399174,0.564523241826391,0.03354207159707556,0.02551,492,1
493,73,33496.64490352265,0.004119569774264642,0.9972562025165495,232.55928838978895,79.03325385569474,0.00275134662138643,42,41233.76503353503,7737.1201300123885,0.5621976489424931,0.033520383927508,0.0257,493,1
494,73,33434.85734643522,0.004119569774264642,0.9972562025165495,231.6012441746139,78.70767085194903,0.00275134662138643,42,41114.014274044916,7679.156927609691,0.559881636500747,0.033520383927508,0.0257,494,1
495,73,33373.53399169282,0.004119569774264642,0.9972562025165495,230.64714668943006,78.38342911010457,0.00275134662138643,42,40994.89471883416,7621.360727141341,0.5575751650338526,0.033520383927508,0.0257,495,1
496,73,33312.67350384034,0.004119569774264642,0.9972562025165495,229.69697967540787,78.06052310473937,0.00275134662138643,42,40876.404146975714,7563.730643135369,0.5552781952370985,0.033520383927508,0.0257,496,1
497,73,33252.27455451136,0.004119569774264642,0.9972562025165495,228.75072694069718,77.73894733319379,0.00275134662138643,42,40758.54034773554,7506.265793224189,0.5529906879676916,0.033520383927508,0.0257,497,1
498,73,33192.335822403205,0.004119569774264642,0.9972562025165495,227.80837236015122,77.41869631547682,0.00275134662138643,42,40641.30112053352,7448.965298130315,0.5507126042440901,0.033520383927508,0.0257,498,1
499,73,33132.85599325235,0.004119569774264642,0.9972562025165495,226.86989987505194,77.09976459417261,0.00275134662138643,42,40524.68427490448,7391.828281652134,0.5484439052453396,0.033520383927508,0.0257,499,1
500,73,33073.83375980969,0.004119569774264642,0.9972562025165495,225.93529349283622,76.78214673434755,0.00275134662138643,42,40408.68763045942,7334.8538706497275,0.5461845523104112,0.033520383927508,0.0257,500,1
501,73,33015.267821816145,0.004119569774264642,0.9972562025165495,225.0045372868235,76.46583732345756,0.00275134662138643,42,40293.3090168469,7278.041195030755,0.543934506937543,0.033520383927508,0.0257,501,1
502,73,32957.156885978206,0.004119569774264642,0.9972562025165495,224.07761539594432,76.15083097125601,0.00275134662138643,42,40178.54627371459,7221.389387736385,0.5416937307835835,0.033520383927508,0.0257,502,1
503,73,32899.49966594372,0.004119569774264642,0.9972562025165495,223.15451202446988,75.8371223097017,0.00275134662138643,42,40064.397250671005,7164.897584727285,0.5394621856633388,0.033520383927508,0.0257,503,1
504,74,32842.29488227769,0.004440177860390748,0.9972562025165495,239.53080533003603,75.52470599286744,0.00275134662138643,42,39950.85980724735,7108.56492496966,0.5370668776100385,0.033520383927508,0.0257,504,1
505,74,32768.19808237615,0.004440177860390748,0.9972603671307083,238.46724595132804,75.18936286540539,0.0027471590765950626,43,39820.588632797495,7052.390550421348,0.5346822051505252,0.033468592661267005,0.02588,505,1
506,74,32694.49110175736,0.004440177860390748,0.9972603671307083,237.40840896542662,74.85550872107353,0.0027471590765950626,43,39690.85977088493,6996.368669127567,0.532308121060871,0.033468592661267005,0.02588,506,1
507,74,32621.308610822525,0.004440177860390748,0.9972603671307083,236.35427340406778,74.52313694852194,0.0027471590765950626,43,39561.8362689314,6940.5276581088765,0.5299445783268303,0.033468592661267005,0.02588,507,1
508,74,32548.64882253222,0.004440177860390748,0.9972603671307083,235.30481839209028,74.19224096575624,0.0027471590765950626,43,39433.515350332826,6884.866527800604,0.5275915301429094,0.033468592661267005,0.02588,508,1
509,74,32476.50995927018,0.004440177860390748,0.9972603671307083,234.26002314702242,73.86281422000731,0.0027471590765950626,43,39305.89425178984,6829.384292519659,0.5252489299114391,0.033468592661267005,0.02588,509,1
510,74,32404.890252805544,0.004440177860390748,0.9972603671307083,233.21986697867038,73.53485018760148,0.0027471590765950626,43,39178.97022325144,6774.079970445895,0.5229167312416524,0.033468592661267005,0.02588,510,1
511,74,32333.78794425526,0.004440177860390748,0.9972603671307083,232.1843292887084,73.20834237383133,0.0027471590765950626,43,39052.740527858805,6718.952583603546,0.5205948879487653,0.033468592661267005,0.02588,511,1
512,74,32263.201284046732,0.004440177860390748,0.9972603671307083,231.153389570271,72.88328431282714,0.0027471590765950626,43,38927.20244188947,6664.001157842739,0.5182833540530626,0.033468592661267005,0.02588,512,1
513,74,32193.128531880557,0.004440177860390748,0.9972603671307083,230.12702740754682,72.55966956742876,0.0027471590765950626,43,38802.353254701644,6609.224722821088,0.5159820837789871,0.033468592661267005,0.02588,513,1
514,74,32123.56795669352,0.004440177860390748,0.9972603671307083,229.1052224753743,72.23749172905819,0.0027471590765950626,43,38678.19026867889,6554.622311985368,0.5136910315542333,0.033468592661267005,0.02588,514,1
515,74,32054.517836621715,0.004440177860390748,0.9972603671307083,228.0879545388392,71.91674441759267,0.0027471590765950626,43,38554.71079917497,6500.192962553258,0.511410152008845,0.033468592661267005,0.02588,515,1
516,75,31985.976458963836,0.004798820056847286,0.9972603671307083,245.41652947353649,71.5974212812383,0.0027471590765950626,43,38431.912174459016,6445.935715495178,0.5089559867141096,0.033468592661267005,0.02588,516,1
517,75,31899.55040758378,0.004798820056847286,0.9972313144967858,244.238819709617,71.25383813997534,0.0027763724052440875,44,38291.40002309996,6391.849615516177,0.5065135985170134,0.03382995070192418,0.02606,517,1
518,75,31814.650186776096,0.004798820056847286,0.9972313144967858,243.06676156293375,70.91190379238188,0.0027763724052440875,44,38152.79429185331,6338.144105077212,0.504082930901384,0.03382995070192418,0.02606,518,1
519,75,31730.34667987006,0.004798820056847286,0.9972313144967858,241.9003279123926,70.57161032619376,0.0027763724052440875,44,38014.979051695795,6284.6323718257345,0.5016639276222601,0.03382995070192418,0.02606,519,1
520,75,31646.637548890947,0.004798820056847286,0.9972313144967858,240.73949176704872,70.23294986711642,0.0027763724052440875,44,37877.950857213225,6231.313308322278,0.4992565327045896,0.03382995070192418,0.02606,520,1
521,75,31563.520468542672,0.004798820056847286,0.9972313144967858,239.58422626548176,69.89591457864255,0.0027763724052440875,44,37741.70628049154,6178.185811948869,0.49686069044193476,0.03382995070192418,0.02606,521,1
522,75,31480.99312615099,0.004798820056847286,0.9972313144967858,238.4345046751747,69.56049666187087,0.0027763724052440875,44,37606.241911035504,6125.248784884516,0.49447634539518304,0.03382995070192418,0.02606,522,1
523,75,31399.053221607,0.004798820056847286,0.9972313144967858,237.29030039189507,69.22668835532562,0.0027763724052440875,44,37471.554355687826,6072.501134080826,0.4921034423912641,0.03382995070192418,0.02606,523,1
524,75,31317.698467310904,0.004798820056847286,0.9972313144967858,236.1515869390791,68.89448193477698,0.0027763724052440875,44,37337.64023854862,6019.94177123772,0.48974192652187326,0.03382995070192418,0.02606,524,1
525,75,31236.926588116086,0.004798820056847286,0.9972313144967858,235.0183379672195,68.56386971306226,0.0027763724052440875,44,37204.49620089535,5967.569612779266,0.4873917431422011,0.03382995070192418,0.02606,525,1
526,75,31156.735321273423,0.004798820056847286,0.9972313144967858,233.89052725325553,68.23484403990815,0.0027763724052440875,44,37072.11890110305,5915.3835798296295,0.4850528378696685,0.03382995070192418,0.02606,526,1
527,75,31077.122416375903,0.004798820056847286,0.9972313144967858,232.768128699966,67.90739730175359,0.0027763724052440875,44,36940.50501456503,5863.382598189126,0.48272515658266885,0.03382995070192418,0.02606,527,1
528,76,30998.08563530355,0.005199476240282719,0.9972313144967858,250.9917982238342,67.58152192157364,0.0027763724052440875,44,36809.65123361394,5811.5655983103925,0.4802152386004305,0.03382995070192418,0.02606,528,1
529,76,30900.22837334458,0.005199476240282719,0.9972387101147808,249.68677233246353,67.23013340406027,0.0027689357194140563,45,36660.159888619244,5759.931515274666,0.4777183708771059,0.03373795066876206,0.02623,529,1
